number,word,synonym
11637,thesaurus,expression directory
11637,thesaurus,lexical resource
11637,thesaurus,vocabulary builder
11637,thesaurus,aid to composition
11637,thesaurus,reference work
11637,thesaurus,word reference
11637,thesaurus,vocabulary guide
11637,thesaurus,style guide
11637,thesaurus,usage dictionary
11637,thesaurus,etymological dictionary
11637,thesaurus,conceptual dictionary
11637,thesaurus,semantic lexicon
11638,vector,array
11638,vector,list
11638,vector,sequence
11638,vector,direction
11638,vector,orientation
11638,vector,course
11638,vector,heading
11638,vector,bearing
11638,vector,path
11638,vector,way
11638,vector,line
11638,vector,arrow
11638,vector,carrier
11638,vector,agent
11638,vector,medium
11638,vector,transmission mechanism
11638,vector,displacement
11638,vector,Euclidean vector
11638,vector,spatial vector
11638,vector,position vector
11638,vector,velocity vector
11638,vector,acceleration vector
11638,vector,gradient
11638,vector,field
11638,vector,tensor
11638,vector,tuple
11638,vector,n-tuple
11638,vector,ordered list
11638,vector,coordinate
11638,vector,component
11638,vector,locator
11638,vector,indicator
11638,vector,pointer
11638,vector,index
11638,vector,mathematical object
11638,vector,data structure
11638,vector,bytecode
11639,zodiac,celestial sphere
11639,zodiac,ecliptic
11639,zodiac,horoscope
11639,zodiac,astrological chart
11639,zodiac,natal chart
11639,zodiac,birth chart
11639,zodiac,signs of the zodiac
11639,zodiac,astrological signs
11639,zodiac,houses of the zodiac
11639,zodiac,solar path
11639,zodiac,sidereal belt
11639,zodiac,band of constellations
11639,zodiac,the twelve signs
11639,zodiac,cycle of animals
11639,zodiac,zodiacal belt
11639,zodiac,zodiacal circle
11639,zodiac,the wheel of the zodiac
11639,zodiac,cosmic clock
11639,zodiac,astrological system
11639,zodiac,star signs
11639,zodiac,heavenly houses
11639,zodiac,celestial map
11639,zodiac,chart of the heavens
11639,zodiac,astrological houses
11639,zodiac,solar system mapping (related)
11639,zodiac,planetary alignment (related)
11640,inception,beginning
11640,inception,start
11640,inception,commencement
11640,inception,origin
11640,inception,genesis
11640,inception,outset
11640,inception,initiation
11640,inception,foundation
11640,inception,establishment
11640,inception,creation
11640,inception,birth
11640,inception,emergence
11640,inception,dawn
11640,inception,rise
11640,inception,introduction
11640,inception,origination
11640,inception,launch
11640,inception,inauguration
11640,inception,institution
11640,inception,incipience
11640,inception,fledgling
11640,inception,embryo
11640,inception,germination
11640,inception,nascence
11640,inception,incipiency
11640,inception,primordium
11640,inception,inchoation
11640,inception,rudiment
11640,inception,source
11640,inception,root
11640,inception,wellspring
11640,inception,fountainhead
11640,inception,kick-off
11640,inception,get-go
11640,inception,day one
11640,inception,genesis
11640,inception,implantation
11640,inception,embedding
11640,inception,implanting
11640,inception,embedding
11640,inception,planting
11640,inception,infusion
11640,inception,introduction (of an idea)
11640,inception,implantation (of an idea)
11640,inception,the act of beginning
11640,inception,the point at which something begins
11640,inception,the early stages
11640,inception,early phase
11640,inception,initial stage
11641,intrelude,break
11641,intrelude,pause
11641,intrelude,interval
11641,intrelude,recess
11641,intrelude,intermission
11641,intrelude,respite
11641,intrelude,hiatus
11641,intrelude,gap
11641,intrelude,lull
11641,intrelude,episode
11641,intrelude,segment
11641,intrelude,passage
11641,intrelude,interjection
11641,intrelude,interpolation
11641,intrelude,digression
11641,intrelude,aside
11641,intrelude,curtain raiser
11641,intrelude,entr'acte
11641,intrelude,bridge
11641,intrelude,transition
11641,intrelude,interspersion
11641,intrelude,parenthesis
11641,intrelude,interposition
11641,intrelude,intercurrence
11641,intrelude,breather
11641,intrelude,morceau
11641,intrelude,divertissement
11641,intrelude,intermezzo
11641,intrelude,offering
11641,intrelude,short performance
11641,intrelude,short act
11641,intrelude,a moment's pause
11641,intrelude,a space in between
11641,intrelude,a temporary cessation
11642,itinerary,schedule
11642,itinerary,plan
11642,itinerary,program
11642,itinerary,route
11642,itinerary,agenda
11642,itinerary,timetable
11642,itinerary,tour
11642,itinerary,travel plan
11642,itinerary,trip plan
11642,itinerary,proposed route
11642,itinerary,order of events
11642,itinerary,lineup
11642,itinerary,list of places to visit
11642,itinerary,travel arrangements
11642,itinerary,running order
11642,itinerary,course
11642,itinerary,procedure
11642,itinerary,game plan
11642,itinerary,blueprint
11642,itinerary,strategic plan
11642,itinerary,road map
11642,itinerary,exploration plan
11642,itinerary,travelogue
11642,itinerary,planned journey
11642,itinerary,suggested route
11642,itinerary,detailed plan
11642,itinerary,order of procedure
11642,itinerary,arrangements
11642,itinerary,chronological order
11642,itinerary,sequence of events
11642,itinerary,exploration schedule
11642,itinerary,travel schedule
11642,itinerary,calendar
11642,itinerary,prospectus
11642,itinerary,order
11642,itinerary,waybill
11643,solstice,summer solstice
11643,solstice,winter solstice
11643,solstice,equinox
11643,solstice,midsummer
11643,solstice,midwinter
11643,solstice,sun standstill
11643,solstice,longest day
11643,solstice,shortest day
11643,solstice,peak of summer
11643,solstice,depth of winter
11643,solstice,astronomical turning point
11643,solstice,heliacal solstice
11643,solstice,solar standstill
11643,solstice,solstitial point
11643,solstice,solstitial time
11643,solstice,the June solstice
11643,solstice,the December solstice
11643,solstice,maximal daylight
11643,solstice,minimal daylight
11643,solstice,period of maximal sunlight
11643,solstice,period of minimal sunlight
11643,solstice,seasonal turning point
11643,solstice,the turn of the year
11643,solstice,sun's apex
11643,solstice,sun's nadir
11643,solstice,solar extreme
11643,solstice,annual culmination of sunlight
11643,solstice,annual low point of sunlight
11644,zenith,apex
11644,zenith,peak
11644,zenith,summit
11644,zenith,acme
11644,zenith,culmination
11644,zenith,highest point
11644,zenith,high point
11644,zenith,top
11644,zenith,crest
11644,zenith,pinnacle
11644,zenith,climax
11644,zenith,apogee
11644,zenith,meridian
11644,zenith,noontide
11644,zenith,noon
11644,zenith,prime
11644,zenith,height
11644,zenith,crown
11644,zenith,ultimate
11644,zenith,optimum
11644,zenith,maximum
11644,zenith,vertex
11644,zenith,capstone
11644,zenith,tiptop
11644,zenith,upper extremity
11644,zenith,ne plus ultra
11644,zenith,the highest level
11644,zenith,the very top
11644,zenith,the most successful point
11644,zenith,the best time
11644,zenith,the culmination
11644,zenith,the apogee
11644,zenith,the high water mark
11644,zenith,the crowning glory
11644,zenith,high noon
11644,zenith,meridian passage
11644,zenith,culminating point
11644,zenith,acme of perfection
11644,zenith,the zenith of one's career
11644,zenith,the zenith of its power
11645,acorn,oak nut
11645,acorn,mast
11645,acorn,seed of the oak
11645,acorn,oak seed
11645,acorn,fruit of the oak
11645,acorn,valonea
11645,acorn,cupule (referring to the cap)
11645,acorn,gland
11645,acorn,forest food
11645,acorn,tree seed
11645,acorn,drupe (loosely)
11645,acorn,nut
11645,acorn,kernel
11645,acorn,hard nut
11645,acorn,forest fare
11645,acorn,pig feed
11645,acorn,squirrel food
11646,algae,seaweed
11646,algae,pond scum
11646,algae,green growth
11646,algae,microalgae
11646,algae,macroalgae
11646,algae,cyanobacteria
11646,algae,phytoplankton
11646,algae,chlorophyta
11646,algae,rhodophyta
11646,algae,brown algae
11646,algae,red algae
11646,algae,green algae
11646,algae,protists
11646,algae,aquatic plants
11646,algae,aquatic vegetation
11646,algae,limu (Hawaiian)
11646,algae,kelp
11646,algae,diatoms
11646,algae,dinoflagellates
11646,algae,euglenoids
11646,algae,golden algae
11646,algae,xanthophytes
11646,algae,cryptophytes
11646,algae,haptophytes
11646,algae,sea vegetables
11646,algae,algal blooms
11646,algae,biofilm
11646,algae,algal mats
11646,algae,benthic algae
11646,algae,planktonic algae
11646,algae,epiphytes
11646,algae,periphyton
11647,bromide,cliché
11647,bromide,platitude
11647,bromide,banality
11647,bromide,truism
11647,bromide,commonplace
11647,bromide,tired expression
11647,bromide,hackneyed phrase
11647,bromide,stock phrase
11647,bromide,overused saying
11647,bromide,stale remark
11647,bromide,trite remark
11647,bromide,pedestrian idea
11647,bromide,vapid statement
11647,bromide,insipid remark
11647,bromide,mawkish sentiment
11647,bromide,bromide utterance
11647,bromide,conventionality
11647,bromide,stereotyped expression
11647,bromide,banal remark
11647,bromide,hackneyed idea
11647,bromide,common saying
11647,bromide,old chestnut
11647,bromide,worn-out phrase
11647,bromide,musty saying
11647,bromide,time-worn expression
11647,bromide,unoriginal thought
11647,bromide,uninspired idea
11647,bromide,threadbare phrase
11647,bromide,lack of originality
11647,bromide,prosaism
11647,bromide,insipidity
11647,bromide,vapidity
11647,bromide,blandness
11647,bromide,inanity
11647,bromide,conventional wisdom (ironically)
11647,bromide,received wisdom (ironically)
11647,bromide,pablum
11647,bromide,motherhood and apple pie (ironically)
11647,bromide,homily
11647,bromide,sermon (pejorative)
11647,bromide,preachiness
11647,bromide,sententiousness
11647,bromide,moralizing
11647,bromide,didacticism
11647,bromide,conventionality
11647,bromide,conformity
11647,bromide,orthodoxy
11647,bromide,predictability
11647,bromide,uniformity
11647,bromide,sameness
11647,bromide,monotony
11647,bromide,dullness
11647,bromide,tedium
11647,bromide,ennui
11647,bromide,prosaic remark
11647,bromide,spiritless idea
11647,bromide,jejune statement
11647,bromide,anodyne
11647,bromide,soothing but unoriginal
11647,bromide,formulaic
11647,bromide,rhetorical flourish (ironically)
11647,bromide,empty rhetoric
11647,bromide,meaningless phrase
11647,bromide,hollow words
11647,bromide,superficiality
11647,bromide,shallowness
11647,bromide,simplicity (disparagingly)
11647,bromide,obviousness
11647,bromide,self-evidence
11647,bromide,axiomatic statement (ironically)
11647,bromide,patent truth (ironically)
11647,bromide,undisputed fact (ironically)
11647,bromide,unquestionable truth (ironically)
11647,bromide,accepted notion (ironically)
11648,chlorine,Cl
11648,chlorine,Halogen
11648,chlorine,Halogen element
11648,chlorine,"Bleach (related, context-dependent)"
11648,chlorine,"Disinfectant (related, context-dependent)"
11648,chlorine,"Sanitizer (related, context-dependent)"
11648,chlorine,Chlorinating agent
11648,chlorine,Hypochlorite (related)
11648,chlorine,Dichlorine
11648,chlorine,Chloride (related)
11648,chlorine,Element 17
11648,chlorine,Greenish-yellow gas (descriptive)
11648,chlorine,Oxidizing agent (related)
11648,chlorine,Swimming pool sanitizer (context-dependent)
11648,chlorine,Water treatment chemical (context-dependent)
11648,chlorine,Chloride ion (related)
11648,chlorine,Salts of hydrochloric acid (related)
