number,word,synonym
7228,investigator,instructor
7228,investigator,educator
7228,investigator,teacher
7228,investigator,guru
7228,investigator,sage
7228,investigator,philosopher
7228,investigator,thinker
7228,investigator,visionary
7228,investigator,innovator
7228,investigator,pioneer
7228,investigator,leader
7228,investigator,guide
7228,investigator,navigator
7228,investigator,pathfinder
7228,investigator,scout
7228,investigator,explorer
7228,investigator,adventurer
7228,investigator,pioneer
7228,investigator,frontiersman
7228,investigator,settler
7228,investigator,colonist
7228,investigator,immigrant
7228,investigator,emigrant
7228,investigator,refugee
7228,investigator,asylum seeker
7228,investigator,migrant worker
7228,investigator,nomad
7228,investigator,wanderer
7228,investigator,traveler
7228,investigator,tourist
7228,investigator,pilgrim
7228,investigator,voyager
7228,investigator,mariner
7228,investigator,sailor
7228,investigator,seafarer
7228,investigator,fisherman
7228,investigator,hunter
7228,investigator,gatherer
7228,investigator,forager
7228,investigator,scavenger
7228,investigator,recycler
7228,investigator,conservationist
7228,investigator,environmentalist
7228,investigator,activist
7228,investigator,volunteer
7228,investigator,humanitarian
7228,investigator,philanthropist
7228,investigator,benefactor
7228,investigator,patron
7228,investigator,sponsor
7228,investigator,supporter
7228,investigator,ally
7228,investigator,friend
7228,investigator,comrade
7228,investigator,colleague
7228,investigator,associate
7228,investigator,partner
7228,investigator,co-worker
7228,investigator,employee
7228,investigator,employer
7228,investigator,manager
7228,investigator,supervisor
7228,investigator,executive
7228,investigator,director
7228,investigator,president
7228,investigator,CEO
7228,investigator,chairman
7228,investigator,board member
7228,investigator,stakeholder
7228,investigator,shareholder
7228,investigator,investor
7228,investigator,lender
7228,investigator,creditor
7228,investigator,debtor
7228,investigator,customer
7228,investigator,client
7228,investigator,patient
7228,investigator,consumer
7228,investigator,user
7228,investigator,member
7228,investigator,participant
7228,investigator,attendee
7228,investigator,observer
7228,investigator,spectator
7228,investigator,bystander
7228,investigator,witness
7228,investigator,victim
7228,investigator,suspect
7228,investigator,defendant
7228,investigator,plaintiff
7228,investigator,litigant
7228,investigator,appellant
7228,investigator,respondent
7228,investigator,judge
7228,investigator,jury
7228,investigator,prosecutor
7228,investigator,defense attorney
7228,investigator,witness
7228,investigator,expert witness
7228,investigator,character witness
7228,investigator,alibi witness
7228,investigator,eyewitness
7228,investigator,informant
7228,investigator,source
7228,investigator,confidential informant
7228,investigator,anonymous source
7228,investigator,whistleblower
7229,ascertain,determine
7229,ascertain,discover
7229,ascertain,find out
7229,ascertain,learn
7229,ascertain,establish
7229,ascertain,confirm
7229,ascertain,verify
7229,ascertain,figure out
7229,ascertain,uncover
7229,ascertain,detect
7229,ascertain,dig up
7229,ascertain,ferret out
7229,ascertain,get to the bottom of
7229,ascertain,make certain
7229,ascertain,make sure
7229,ascertain,check
7229,ascertain,prove
7229,ascertain,validate
7229,ascertain,decipher
7229,ascertain,elucidate
7229,ascertain,resolve
7229,ascertain,diagnose
7229,ascertain,identify
7229,ascertain,ascertain the truth
7229,ascertain,get wind of
7229,ascertain,satisfy oneself
7229,ascertain,apprehend
7229,ascertain,realize
7229,ascertain,recognize
7229,ascertain,get wise to
7229,ascertain,catch on to
7229,ascertain,descry
7229,ascertain,unearth
7229,ascertain,divine
7229,ascertain,deduce
7229,ascertain,infer
7229,ascertain,conclude
7229,ascertain,judge
7229,ascertain,reckon
7229,ascertain,settle
7229,ascertain,fix
7229,ascertain,specify
7229,ascertain,define
7229,ascertain,pinpoint
7229,ascertain,certify
7229,ascertain,substantiate
7229,ascertain,authenticate
7229,ascertain,demonstrate
7229,ascertain,evidence
7229,ascertain,attest
7229,ascertain,corroborate
7229,ascertain,ratify
7229,ascertain,size up
7229,ascertain,get a fix on
7230,breach,violation
7230,breach,infringement
7230,breach,contravention
7230,breach,transgression
7230,breach,offense
7230,breach,dereliction
7230,breach,noncompliance
7230,breach,failure to comply
7230,breach,breaking
7230,breach,rupture
7230,breach,fracture
7230,breach,split
7230,breach,crack
7230,breach,gap
7230,breach,opening
7230,breach,hole
7230,breach,rift
7230,breach,cleft
7230,breach,fissure
7230,breach,severance
7230,breach,division
7230,breach,estrangement
7230,breach,alienation
7230,breach,falling out
7230,breach,quarrel
7230,breach,disagreement
7230,breach,dispute
7230,breach,discord
7230,breach,falling apart
7230,breach,infraction
7230,breach,lapse
7230,breach,error
7230,breach,oversight
7230,breach,negligence
7230,breach,default
7230,breach,dereliction of duty
7230,breach,non-observance
7230,breach,flouting
7230,breach,defiance
7230,breach,disregard
7230,breach,non-fulfillment
7230,breach,failure to honor
7230,breach,violate
7230,breach,break
7230,breach,infringe
7230,breach,contravene
7230,breach,transgress
7230,breach,offend
7230,breach,rupture
7230,breach,fracture
7230,breach,split
7230,breach,crack
7230,breach,separate
7230,breach,divide
7230,breach,sever
7230,breach,alienate
7230,breach,estrange
7230,breach,make a gap in
7230,breach,make a hole in
7230,breach,penetrate
7230,breach,invade
7230,breach,trespass
7230,breach,encroach
7230,breach,violate (security)
7230,breach,compromise (security)
7230,breach,undermine
7230,breach,impair
7230,breach,weaken
7230,breach,derogation
7230,breach,incursion
7230,breach,non-adherence
7230,breach,elision
7230,breach,abrogation
7230,breach,dissidence
7230,breach,schism
7230,breach,hiatus
7230,breach,rent
7230,breach,scission
7230,breach,transilience
7230,breach,delict
7230,breach,culpa
7230,breach,fault
7230,breach,foible
7230,breach,peccadillo
7230,breach,stumble
7230,breach,faux pas
7230,breach,slip
7230,breach,misstep
7231,reformer,activist
7231,reformer,advocate
7231,reformer,campaigner
7231,reformer,crusader
7231,reformer,agitator
7231,reformer,innovator
7231,reformer,pioneer
7231,reformer,modernizer
7231,reformer,progressive
7231,reformer,liberal
7231,reformer,radical
7231,reformer,revolutionary
7231,reformer,visionary
7231,reformer,change agent
7231,reformer,social engineer
7231,reformer,ameliorator
7231,reformer,corrective
7231,reformer,rectifier
7231,reformer,revisionist
7231,reformer,reconstructionist
7231,reformer,reformer
7231,reformer,improver
7231,reformer,restorer
7231,reformer,renovator
7231,reformer,transformative agent
7231,reformer,catalyst for change
7231,reformer,muckraker
7231,reformer,whistleblower
7231,reformer,dissenter
7231,reformer,iconoclast
7231,reformer,maverick
7231,reformer,nonconformist
7231,reformer,rebel
7231,reformer,subversive
7231,reformer,evangelist
7231,reformer,zealot
7231,reformer,missionary
7231,reformer,prophet
7231,reformer,public intellectual
7231,reformer,social critic
7231,reformer,moralist
7231,reformer,uplifter
7231,reformer,philanthropist
7231,reformer,humanitarian
7231,reformer,altruist
7231,reformer,do-gooder
7231,reformer,social reformer
7231,reformer,political reformer
7231,reformer,economic reformer
7231,reformer,educational reformer
7231,reformer,ethical reformer
7231,reformer,moral reformer
7231,reformer,systems thinker
7231,reformer,policy wonk
7231,reformer,policy maker
7231,reformer,legislator
7231,reformer,statesman
7231,reformer,stateswoman
7231,reformer,architect of change
7231,reformer,shaper of society
7231,reformer,re-engineer
7231,reformer,remodel
7231,reformer,recast
7231,reformer,reshape
7231,reformer,re-imagine
7231,reformer,re-envision
7231,reformer,re-evaluate
7231,reformer,re-examine
7231,reformer,re-assess
7232,assassinate,kill
7232,assassinate,murder
7232,assassinate,execute
7232,assassinate,slay
7232,assassinate,eliminate
7232,assassinate,take out
7232,assassinate,neutralize
7232,assassinate,liquidate
7232,assassinate,dispatch
7232,assassinate,remove
7232,assassinate,terminate
7232,assassinate,wipe out
7232,assassinate,do away with
7232,assassinate,finish off
7232,assassinate,put to death
7232,assassinate,extinguish
7232,assassinate,snuff out
7232,assassinate,destroy
7232,assassinate,exterminate
7232,assassinate,massacre
7232,assassinate,butcher
7232,assassinate,slaughter
7232,assassinate,decimate
7232,assassinate,cut down
7232,assassinate,cut short
7232,assassinate,take someone's life
7232,assassinate,deprive of life
7232,assassinate,cause the death of
7232,assassinate,do in
7232,assassinate,bump off
7232,assassinate,off
7232,assassinate,waste
7232,assassinate,whack
7232,assassinate,ice
7232,assassinate,frag
7232,assassinate,hit
7232,assassinate,top
7232,assassinate,prang
7232,assassinate,assail
7232,assassinate,attack
7232,assassinate,ambush
7232,assassinate,waylay
7232,assassinate,target
7232,assassinate,eliminate politically
7232,assassinate,destroy politically
7232,assassinate,subvert
7232,assassinate,undermine
7232,assassinate,neutralize politically
7232,assassinate,get rid of
7232,assassinate,do for
7232,assassinate,make away with
7232,assassinate,sign someone's death warrant
7232,assassinate,send to meet one's maker
7232,assassinate,give the quietus
7232,assassinate,perpetrate a hit
7232,assassinate,contract
7232,assassinate,take a contract out on
7232,assassinate,decimate the ranks of
7232,assassinate,thin the herd
7232,assassinate,take out of the equation
7232,assassinate,efface
7232,assassinate,obliterate
7232,assassinate,erase
7232,assassinate,extirpate
7232,assassinate,anathematize
7232,assassinate,anathemize
7232,assassinate,proscribe
7232,assassinate,stigmatize
7232,assassinate,anathematize
7232,assassinate,proscribe
7232,assassinate,stigmatize
7233,merciless,cruel
7233,merciless,pitiless
7233,merciless,ruthless
7233,merciless,unsparing
7233,merciless,heartless
7233,merciless,callous
7233,merciless,unforgiving
7233,merciless,remorseless
7233,merciless,inexorable
7233,merciless,implacable
7233,merciless,severe
7233,merciless,harsh
7233,merciless,strict
7233,merciless,ferocious
7233,merciless,brutal
7233,merciless,savage
7233,merciless,vicious
7233,merciless,tyrannical
7233,merciless,oppressive
7233,merciless,cold-blooded
7233,merciless,without mercy
7233,merciless,showing no mercy
7233,merciless,having no pity
7233,merciless,devoid of compassion
7233,merciless,relentless
7233,merciless,unstoppable
7233,merciless,inflexible
7233,merciless,adamant
7233,merciless,obdurate
7233,merciless, stony-hearted
7233,merciless,hard-hearted
7233,merciless,cutthroat
7233,merciless,feral
7233,merciless,atrocious
7233,merciless,barbaric
7233,merciless,inhuman
7233,merciless,fiendish
7233,merciless,monstrous
7233,merciless,draconian
7233,merciless,unrelenting
7233,merciless,grim
7233,merciless,austere
7233,merciless,rigid
7233,merciless,uncompromising
7233,merciless,vindictive
7233,merciless,vengeful
7233,merciless,punitive
7233,merciless,exacting
7233,merciless,stringent
7233,merciless,impassible
7233,merciless,affectless
7233,merciless,insensible
7233,merciless,insensate
7233,merciless,lacking empathy
7233,merciless,without compunction
7233,merciless,unmoved
7233,merciless,unfeeling
7233,merciless,past feeling
7233,merciless,bereft of sympathy
7233,merciless,inclement
7233,merciless,rigorous
7233,merciless,acerbic
7233,merciless,virulent
7233,merciless,malignant
7233,merciless,baleful
7233,merciless,deleterious
7233,merciless,pernicious
7233,merciless,baneful
7233,merciless,fell
7233,merciless,mordant
7233,merciless,vitriolic
7233,merciless,truculent
7233,merciless,pugnacious
7233,merciless,bellicose
7233,merciless,combative
7233,merciless,contentious
7233,merciless,litigious
7233,merciless,polemical
7233,merciless,rancorous
7233,merciless,acrimonious
7233,merciless,caustic
7233,merciless,scathing
7233,merciless,acerbic
7233,merciless,virulent
7233,merciless,malignant
7233,merciless,baleful
7233,merciless,deleterious
7233,merciless,pernicious
7233,merciless,baneful
7233,merciless,fell
7233,merciless,mordant
7233,merciless,vitriolic
7233,merciless,truculent
7233,merciless,pugnacious
7233,merciless,bellicose
7233,merciless,combative
7233,merciless,contentious
7233,merciless,litigious
7233,merciless,polemical
7233,merciless,rancorous
7233,merciless,acrimonious
7233,merciless,caustic
7233,merciless,scathing
7233,merciless,with teeth
7233,merciless,without quarter
7233,merciless,giving no quarter
7233,merciless,no holds barred
7233,merciless,all-out
7233,merciless,unmitigated
7233,merciless,untempered
7233,merciless,full-bore
7233,merciless,flat-out
7233,merciless,whole-hog
7233,merciless,to the max
7233,merciless,maximal
7233,merciless,optimum
7233,merciless,peak
7233,merciless,top
7233,merciless,utter
7233,merciless,complete
7233,merciless,absolute
7233,merciless,sheer
7233,merciless,pure
7233,merciless,unadulterated
7233,merciless,unalloyed
7233,merciless,unvarnished
7233,merciless,undiluted
7233,merciless,unqualified
7233,merciless,unreserved
7233,merciless,unconditional
7233,merciless,total
7233,merciless,entire
7233,merciless,perfect
7233,merciless,consummate
7233,merciless,quintessential
7233,merciless,archetypal
7233,merciless,classic
7233,merciless,paradigmatic
7233,merciless,exemplary
7233,merciless,ideal
7233,merciless,model
7233,merciless,standard
7233,merciless,benchmark
7233,merciless,touchstone
7233,merciless,criterion
7233,merciless,yardstick
7233,merciless,gauge
7233,merciless,measure
7233,merciless,rule
7233,merciless,principle
7233,merciless,precept
7233,merciless,tenet
7233,merciless,axiom
7233,merciless,dogma
7233,merciless,doctrine
7233,merciless,creed
7233,merciless,orthodoxy
7233,merciless,canon
7233,merciless,formula
7233,merciless,prescription
7233,merciless,recipe
7233,merciless,blueprint
7233,merciless,template
7233,merciless,pattern
7233,merciless,design
7233,merciless,scheme
7233,merciless,plan
7233,merciless,strategy
7233,merciless,tactic
7233,merciless,maneuver
7233,merciless,ploy
7233,merciless,ruse
7233,merciless,artifice
7233,merciless,deception
7233,merciless,trick
7233,merciless,cheat
7233,merciless,swindle
7233,merciless,fraud
7233,merciless,hoax
7233,merciless,sham
7233,merciless,fake
7233,merciless,imitation
7233,merciless,counterfeit
7233,merciless,forgery
7233,merciless,spoof
7233,merciless,parody
7233,merciless,travesty
7233,merciless,burlesque
7233,merciless,caricature
7233,merciless,lampoon
7233,merciless,satire
7233,merciless,irony
7233,merciless,sarcasm
7233,merciless,cynicism
7233,merciless,skepticism
7233,merciless,doubt
7233,merciless,disbelief
7233,merciless,incredulity
7233,merciless,agnosticism
7233,merciless,atheism
7233,merciless,nihilism
7233,merciless,pessimism
7233,merciless,fatalism
7233,merciless,stoicism
7233,merciless,resignation
7233,merciless,acquiescence
7233,merciless,submission
7233,merciless,deference
7233,merciless,obeisance
7233,merciless,homage
7233,merciless,reverence
7233,merciless,veneration
7233,merciless,adoration
7233,merciless,worship
7233,merciless,idolatry
7233,merciless,fetishism
7233,merciless,animism
7233,merciless,pantheism
7233,merciless,polytheism
7233,merciless,monotheism
7233,merciless,theism
7233,merciless,deism
7233,merciless,pantheism
7233,merciless,panentheism
7233,merciless,process theology
7233,merciless,liberation theology
7233,merciless,feminist theology
7233,merciless,black theology
7233,merciless,gay theology
7233,merciless,queer theology
7233,merciless,postcolonial theology
7233,merciless,interfaith dialogue
7233,merciless,religious pluralism
7233,merciless,secular humanism
7233,merciless,ethical naturalism
7233,merciless,scientific materialism
7233,merciless,atheistic existentialism
7233,merciless,absurdism
7233,merciless,surrealism
7233,merciless,dadaism
7233,merciless,futurism
7233,merciless,expressionism
